LocalTime,WindSpeed,WindDir,Temp
2022/02/28 00:50:00,0.65,101.400002,18.389999
2022/02/28 01:00:00,0.67,106.800003,18.370001
2022/02/28 01:10:00,0.67,94.400002,18.469999
2022/02/28 01:20:00,0.5,97.900002,18.389999
2022/02/28 01:30:00,0.6,99.699997,18.370001
2022/02/28 01:40:00,0.43,115.400002,18.049999
2022/02/28 01:50:00,0.85,123.300003,18.08
2022/02/28 02:00:00,0.32,90.0,18.23
2022/02/28 02:10:00,0.72,111.800003,18.34
2022/02/28 02:20:00,0.78,86.5,18.01
2022/02/28 02:30:00,0.61,245.600006,17.98
2022/02/28 02:40:00,0.77,175.5,17.93
2022/02/28 02:50:00,0.73,140.399994,17.76
2022/02/28 03:00:00,0.27,138.600006,17.93
2022/02/28 03:10:00,0.59,147.5,17.66
2022/02/28 03:20:00,0.6,167.5,17.549999
2022/02/28 03:30:00,1.36,90.900002,17.59
2022/02/28 03:40:00,1.02,83.900002,17.379999
2022/02/28 03:50:00,0.92,77.199997,17.299999
2022/02/28 04:00:00,0.85,56.299999,17.49
2022/02/28 04:10:00,1.82,98.400002,16.77
2022/02/28 04:20:00,1.54,98.400002,16.84
2022/02/28 04:30:00,1.39,118.0,16.77
2022/02/28 04:40:00,1.9,75.800003,16.860001
2022/02/28 04:50:00,1.83,91.0,16.940001
2022/02/28 05:00:00,1.28,102.400002,16.719999
2022/02/28 05:10:00,1.62,96.099998,16.65
2022/02/28 05:20:00,1.21,78.599998,16.620001
2022/02/28 05:30:00,1.07,88.300003,16.48
2022/02/28 05:40:00,1.32,103.300003,16.639999
2022/02/28 05:50:00,0.56,111.699997,16.889999
2022/02/28 06:00:00,1.52,114.800003,16.790001
2022/02/28 06:10:00,1.18,79.400002,16.65
2022/02/28 06:20:00,1.56,96.599998,16.540001
2022/02/28 06:30:00,1.29,98.800003,16.700001
2022/02/28 06:40:00,1.05,27.6,16.77
2022/02/28 06:50:00,0.86,102.400002,16.790001
2022/02/28 07:00:00,2.42,121.300003,16.940001
2022/02/28 07:10:00,1.49,115.300003,17.23
2022/02/28 07:20:00,2.35,90.800003,16.809999
2022/02/28 07:30:00,1.97,117.0,16.77
2022/02/28 07:40:00,1.99,116.900002,16.940001
2022/02/28 07:50:00,0.65,86.5,16.99
2022/02/28 08:00:00,1.16,113.5,17.129999
2022/02/28 08:10:00,2.09,109.300003,17.110001
2022/02/28 08:20:00,0.93,75.0,17.57
2022/02/28 08:30:00,1.65,74.300003,17.719999
2022/02/28 08:40:00,1.68,96.800003,18.18
2022/02/28 08:50:00,2.91,82.0,17.610001
2022/02/28 09:00:00,2.64,82.099998,18.379999
2022/02/28 09:10:00,0.95,130.899994,18.780001
2022/02/28 09:20:00,1.35,84.800003,19.309999
2022/02/28 09:30:00,2.23,92.099998,19.32
2022/02/28 09:40:00,1.98,94.300003,19.610001
2022/02/28 09:50:00,1.02,94.300003,20.309999
2022/02/28 10:00:00,1.76,100.800003,19.799999
2022/02/28 10:10:00,0.47,167.5,21.27
2022/02/28 10:20:00,0.38,295.200012,20.940001
2022/02/28 10:30:00,1.63,70.0,21.73
2022/02/28 10:40:00,1.47,2.2,21.950001
2022/02/28 10:50:00,2.27,93.0,22.59
2022/02/28 11:00:00,0.37,126.0,22.809999
2022/02/28 11:10:00,0.8,32.599998,23.43
2022/02/28 11:20:00,1.29,82.0,23.860001
2022/02/28 11:30:00,1.54,108.599998,23.889999
2022/02/28 11:40:00,1.31,114.0,24.65
2022/02/28 11:50:00,1.98,113.5,24.34
2022/02/28 12:00:00,0.95,136.300003,24.82
2022/02/28 12:10:00,1.0,128.600006,25.25
2022/02/28 12:20:00,0.8,196.899994,26.85
2022/02/28 12:30:00,2.06,70.699997,26.02
2022/02/28 12:40:00,0.77,145.699997,26.540001
2022/02/28 12:50:00,1.76,96.400002,26.33
2022/02/28 13:00:00,1.22,175.5,26.51
2022/02/28 13:10:00,0.65,184.399994,27.59
2022/02/28 13:20:00,2.36,115.5,27.51
2022/02/28 13:30:00,3.32,128.199997,26.200001
2022/02/28 13:40:00,2.99,79.199997,26.93
2022/02/28 13:50:00,1.0,167.5,27.709999
2022/02/28 14:00:00,1.95,114.199997,27.32
2022/02/28 14:10:00,2.68,120.699997,27.07
2022/02/28 14:20:00,0.83,224.199997,29.51
2022/02/28 14:30:00,0.88,59.799999,27.68
2022/02/28 14:40:00,1.24,122.5,29.17
2022/02/28 14:50:00,4.0,90.900002,26.940001
2022/02/28 15:00:00,1.87,90.0,27.4
2022/02/28 15:10:00,0.24,147.5,30.35
2022/02/28 15:20:00,1.55,117.099998,27.4
2022/02/28 15:30:00,0.5,90.0,28.059999
2022/02/28 15:40:00,1.58,105.0,27.59
2022/02/28 15:50:00,1.04,123.300003,27.16
2022/02/28 16:00:00,2.26,107.699997,27.200001
2022/02/28 16:10:00,0.6,94.400002,28.98
2022/02/28 16:20:00,1.32,98.400002,28.110001
2022/02/28 16:30:00,1.41,90.900002,26.82
2022/02/28 16:40:00,1.53,114.400002,26.76
2022/02/28 16:50:00,0.51,125.099998,27.83
2022/02/28 17:00:00,0.99,123.699997,27.23
2022/02/28 17:10:00,0.55,74.900002,26.16
2022/02/28 17:20:00,0.96,103.300003,26.040001
2022/02/28 17:30:00,1.63,94.400002,25.57
2022/02/28 17:40:00,1.72,93.900002,25.280001
2022/02/28 17:50:00,0.81,111.699997,25.35
2022/02/28 18:00:00,1.72,93.900002,24.709999
2022/02/28 18:10:00,1.53,99.699997,24.559999
2022/02/28 18:20:00,0.63,108.199997,24.459999
2022/02/28 18:30:00,0.93,85.199997,24.34
2022/02/28 18:40:00,0.95,114.400002,24.370001
2022/02/28 18:50:00,0.82,72.300003,23.6
2022/02/28 19:00:00,0.73,99.699997,24.110001
2022/02/28 19:10:00,0.54,90.0,23.129999
2022/02/28 19:20:00,0.88,94.800003,22.790001
2022/02/28 19:30:00,0.61,140.399994,23.41
2022/02/28 19:40:00,0.98,125.099998,22.93
2022/02/28 19:50:00,1.1,91.699997,22.6
2022/02/28 20:00:00,0.94,79.400002,22.309999
2022/02/28 20:10:00,1.07,119.800003,22.209999
2022/02/28 20:20:00,1.09,91.300003,22.09
2022/02/28 20:30:00,0.27,118.900002,22.42
2022/02/28 20:40:00,0.88,76.300003,22.35
2022/02/28 20:50:00,0.78,108.199997,22.309999
2022/02/28 21:00:00,0.72,105.099998,21.83
2022/02/28 21:10:00,0.98,126.0,21.799999
2022/02/28 21:20:00,0.72,90.0,21.780001
2022/02/28 21:30:00,0.68,115.400002,22.18
2022/02/28 21:40:00,0.69,53.099998,22.120001
2022/02/28 21:50:00,0.67,94.400002,22.040001
2022/02/28 22:00:00,0.33,50.400002,21.83
2022/02/28 22:10:00,0.64,85.599998,21.780001
2022/02/28 22:20:00,0.36,136.600006,22.059999
2022/02/28 22:30:00,0.31,71.400002,21.780001
2022/02/28 22:40:00,0.28,106.800003,21.780001
2022/02/28 22:50:00,0.48,124.199997,21.969999
2022/02/28 23:00:00,0.65,103.300003,21.610001
2022/02/28 23:10:00,0.47,83.900002,21.41
2022/02/28 23:20:00,0.53,105.900002,21.27
2022/02/28 23:30:00,0.54,92.599998,21.18
2022/02/28 23:40:00,0.49,81.199997,20.860001
2022/02/28 23:50:00,0.66,74.900002,20.690001
2022/03/01 00:00:00,0.6,94.300003,20.91
2022/03/01 00:10:00,0.62,78.5,20.74
2022/03/01 00:20:00,1.09,99.199997,20.74
2022/03/01 00:30:00,0.84,87.400002,20.65
2022/03/01 00:40:00,0.69,71.599998,20.41
2022/03/01 00:50:00,1.03,87.400002,20.59
2022/03/01 01:00:00,0.49,90.0,20.639999
2022/03/01 01:10:00,0.48,104.199997,20.690001
2022/03/01 01:20:00,0.54,85.699997,20.450001
2022/03/01 01:30:00,0.87,89.599998,20.4
2022/03/01 01:40:00,0.68,77.599998,20.379999
2022/03/01 01:50:00,0.81,69.199997,20.280001
2022/03/01 02:00:00,0.7,71.400002,20.16
2022/03/01 02:10:00,0.39,94.400002,20.07
2022/03/01 02:20:00,0.35,83.900002,20.280001
2022/03/01 02:30:00,0.6,93.5,19.92
2022/03/01 02:40:00,0.79,78.5,20.139999
2022/03/01 02:50:00,0.52,90.0,20.110001
2022/03/01 03:00:00,0.87,84.800003,20.139999
2022/03/01 03:10:00,0.78,90.0,19.889999
2022/03/01 03:20:00,0.37,62.900002,20.190001
2022/03/01 03:30:00,0.35,94.300003,20.07
2022/03/01 03:40:00,0.86,80.800003,19.940001
2022/03/01 03:50:00,0.69,92.599998,19.92
2022/03/01 04:00:00,0.72,90.0,19.940001
2022/03/01 04:10:00,0.97,90.0,19.68
2022/03/01 04:20:00,0.33,55.799999,20.110001
2022/03/01 04:30:00,0.89,87.400002,19.51
2022/03/01 04:40:00,0.97,90.0,19.540001
2022/03/01 04:50:00,0.75,86.5,19.58
2022/03/01 05:00:00,0.3,113.5,19.66
2022/03/01 05:10:00,0.65,86.5,19.66
2022/03/01 05:20:00,0.78,90.0,19.540001
2022/03/01 05:30:00,0.89,92.099998,19.75
2022/03/01 05:40:00,0.6,85.699997,19.83
2022/03/01 05:50:00,0.81,91.699997,19.92
2022/03/01 06:00:00,1.36,86.5,19.780001
2022/03/01 06:10:00,0.54,71.599998,19.940001
2022/03/01 06:20:00,0.32,103.300003,20.110001
2022/03/01 06:30:00,0.57,54.900002,20.24
2022/03/01 06:40:00,0.99,92.099998,20.18
2022/03/01 06:50:00,0.22,357.299988,20.41
2022/03/01 07:00:00,0.81,107.699997,20.110001
2022/03/01 07:10:00,1.16,100.099998,20.110001
2022/03/01 07:20:00,0.84,100.599998,20.280001
2022/03/01 07:30:00,1.36,71.400002,20.290001
2022/03/01 07:40:00,1.37,90.0,20.190001
2022/03/01 07:50:00,0.53,97.900002,20.360001
2022/03/01 08:00:00,0.58,108.199997,21.01
2022/03/01 08:10:00,0.33,198.5,21.940001
2022/03/01 08:20:00,1.09,83.400002,21.34
2022/03/01 08:30:00,1.55,96.099998,21.610001
2022/03/01 08:40:00,1.29,76.699997,21.83
2022/03/01 08:50:00,0.5,104.199997,22.360001
2022/03/01 09:00:00,1.87,99.699997,22.42
2022/03/01 09:10:00,0.43,71.800003,23.219999
2022/03/01 09:20:00,0.25,113.5,23.75
2022/03/01 09:30:00,1.62,93.5,23.860001
2022/03/01 09:40:00,1.38,88.300003,24.66
2022/03/01 09:50:00,2.24,89.099998,25.02
2022/03/01 10:00:00,2.1,89.099998,25.110001
2022/03/01 10:10:00,0.56,92.599998,25.01
2022/03/01 10:20:00,1.51,57.599998,25.85
2022/03/01 10:30:00,1.19,78.599998,26.129999
2022/03/01 10:40:00,0.93,111.699997,25.610001
2022/03/01 10:50:00,1.2,71.800003,27.25
2022/03/01 11:00:00,1.19,93.900002,26.450001
2022/03/01 11:10:00,0.31,270.0,28.01
2022/03/01 11:20:00,0.4,133.300003,26.379999
2022/03/01 11:30:00,1.78,80.099998,27.110001
2022/03/01 11:40:00,1.45,108.199997,26.940001
2022/03/01 11:50:00,1.41,90.900002,27.07
2022/03/01 12:00:00,1.8,90.0,27.42
2022/03/01 12:10:00,0.37,140.399994,27.629999
2022/03/01 12:20:00,1.19,99.199997,28.530001
2022/03/01 12:30:00,0.43,0.0,31.110001
2022/03/01 12:40:00,0.55,163.100006,27.85
2022/03/01 12:50:00,0.92,134.600006,28.01
2022/03/01 13:00:00,0.2,140.399994,29.41
2022/03/01 13:10:00,1.79,115.099998,28.129999
2022/03/01 13:20:00,0.67,97.900002,30.190001
2022/03/01 13:30:00,1.43,157.699997,28.200001
2022/03/01 13:40:00,1.43,166.699997,28.790001
2022/03/01 13:50:00,3.9,108.5,28.15
2022/03/01 14:00:00,3.43,160.800003,28.690001
2022/03/01 14:10:00,1.08,161.699997,28.530001
2022/03/01 14:20:00,2.83,138.100006,28.309999
2022/03/01 14:30:00,2.33,211.399994,29.6
2022/03/01 14:40:00,0.73,136.800003,29.620001
2022/03/01 14:50:00,0.42,94.400002,30.42
2022/03/01 15:00:00,0.31,182.699997,29.620001
2022/03/01 15:10:00,0.88,106.400002,29.049999
2022/03/01 15:20:00,2.72,65.599998,28.540001
2022/03/01 15:30:00,0.86,166.600006,28.700001
2022/03/01 15:40:00,0.64,191.600006,29.51
2022/03/01 15:50:00,1.01,243.800003,29.65
2022/03/01 16:00:00,1.5,180.399994,27.92
2022/03/01 16:10:00,2.45,156.399994,28.280001
2022/03/01 16:20:00,2.04,149.5,27.83
2022/03/01 16:30:00,1.31,166.699997,28.030001
2022/03/01 16:40:00,0.98,106.400002,29.1
2022/03/01 16:50:00,0.54,155.5,28.110001
2022/03/01 17:00:00,0.69,94.400002,28.059999
2022/03/01 17:10:00,2.93,124.400002,27.24
2022/03/01 17:20:00,1.14,145.699997,27.709999
2022/03/01 17:30:00,1.19,189.300003,27.77
2022/03/01 17:40:00,1.2,204.899994,27.02
2022/03/01 17:50:00,0.59,192.5,27.110001
2022/03/01 18:00:00,0.71,120.699997,26.709999
2022/03/01 18:10:00,0.33,251.800003,26.799999
2022/03/01 18:20:00,0.64,168.399994,26.209999
2022/03/01 18:30:00,1.69,103.199997,25.950001
2022/03/01 18:40:00,0.5,184.5,25.940001
2022/03/01 18:50:00,1.61,112.199997,25.76
2022/03/01 19:00:00,1.28,183.100006,25.559999
2022/03/01 19:10:00,1.12,147.399994,25.02
2022/03/01 19:20:00,0.92,90.0,24.9
2022/03/01 19:30:00,0.59,180.899994,24.629999
2022/03/01 19:40:00,0.91,122.900002,24.75
2022/03/01 19:50:00,1.14,91.699997,24.51
2022/03/01 20:00:00,0.74,131.300003,24.389999
2022/03/01 20:10:00,0.9,87.400002,24.25
2022/03/01 20:20:00,0.92,90.0,24.23
2022/03/01 20:30:00,0.79,101.400002,24.110001
2022/03/01 20:40:00,1.01,93.5,23.98
2022/03/01 20:50:00,0.76,110.800003,23.84
2022/03/01 21:00:00,1.15,70.5,23.77
2022/03/01 21:10:00,0.53,140.399994,23.700001
2022/03/01 21:20:00,0.88,90.800003,23.84
2022/03/01 21:30:00,1.68,81.400002,23.719999
2022/03/01 21:40:00,1.04,80.800003,23.629999
2022/03/01 21:50:00,1.23,70.0,23.629999
2022/03/01 22:00:00,0.92,93.900002,23.77
2022/03/01 22:10:00,0.63,95.199997,23.77
2022/03/01 22:20:00,1.09,122.400002,23.75
2022/03/01 22:30:00,0.51,123.300003,23.84
2022/03/01 22:40:00,0.52,96.099998,23.860001
2022/03/01 22:50:00,0.76,85.699997,23.91
2022/03/01 23:00:00,0.81,75.800003,23.889999
2022/03/01 23:10:00,0.38,99.699997,23.629999
2022/03/01 23:20:00,0.88,89.599998,23.6
2022/03/01 23:30:00,0.77,71.800003,23.799999
2022/03/01 23:40:00,0.7,97.900002,23.67
2022/03/01 23:50:00,0.58,81.199997,23.549999
2022/03/02 00:00:00,0.69,89.199997,23.51
2022/03/02 00:10:00,0.8,85.699997,23.41
2022/03/02 00:20:00,0.46,68.300003,23.719999
2022/03/02 00:30:00,0.57,94.400002,23.629999
2022/03/02 00:40:00,0.54,96.099998,23.6
2022/03/02 00:50:00,0.48,97.0,23.719999
2022/03/02 01:00:00,0.8,90.900002,23.67
2022/03/02 01:10:00,0.36,94.300003,23.58
2022/03/02 01:20:00,0.38,115.199997,23.629999
2022/03/02 01:30:00,0.25,160.0,23.459999
2022/03/02 01:40:00,0.56,162.199997,23.719999
2022/03/02 01:50:00,1.02,104.599998,22.530001
2022/03/02 02:00:00,1.4,102.400002,22.0
2022/03/02 02:10:00,1.5,108.599998,21.950001
2022/03/02 02:20:00,1.55,105.900002,21.700001
2022/03/02 02:30:00,0.94,40.099998,21.879999
2022/03/02 02:40:00,1.45,108.199997,21.42
2022/03/02 02:50:00,2.68,73.199997,21.26
2022/03/02 03:00:00,1.1,115.300003,21.15
2022/03/02 03:10:00,1.75,101.699997,21.15
2022/03/02 03:20:00,0.54,106.800003,21.1
2022/03/02 03:30:00,2.09,127.300003,20.959999
2022/03/02 03:40:00,0.9,90.0,21.049999
2022/03/02 03:50:00,1.83,87.400002,20.940001
2022/03/02 04:00:00,2.23,122.199997,20.940001
2022/03/02 04:10:00,1.77,131.300003,20.889999
2022/03/02 04:20:00,1.22,103.300003,20.959999
2022/03/02 04:30:00,1.52,76.800003,20.98
2022/03/02 04:40:00,1.04,115.300003,21.08
2022/03/02 04:50:00,1.28,108.199997,20.98
2022/03/02 05:00:00,1.73,105.5,20.940001
2022/03/02 05:10:00,1.23,82.099998,20.889999
2022/03/02 05:20:00,1.3,96.599998,20.6
2022/03/02 05:30:00,1.14,99.699997,20.809999
2022/03/02 05:40:00,0.9,96.599998,20.82
2022/03/02 05:50:00,1.23,71.400002,21.0
2022/03/02 06:00:00,1.21,126.900002,20.65
2022/03/02 06:10:00,1.78,108.199997,20.59
2022/03/02 06:20:00,2.17,129.5,20.469999
2022/03/02 06:30:00,2.04,67.199997,20.33
2022/03/02 06:40:00,1.83,106.400002,20.190001
2022/03/02 06:50:00,2.61,98.800003,19.98
2022/03/02 07:00:00,1.61,73.099998,20.0
2022/03/02 07:10:00,0.96,121.099998,20.24
2022/03/02 07:20:00,0.83,115.199997,20.469999
2022/03/02 07:30:00,1.8,88.699997,20.82
2022/03/02 07:40:00,1.4,77.599998,21.08
2022/03/02 07:50:00,0.66,121.5,20.940001
2022/03/02 08:00:00,1.07,87.400002,21.58
2022/03/02 08:10:00,1.51,100.599998,21.639999
2022/03/02 08:20:00,1.45,99.199997,21.969999
2022/03/02 08:30:00,2.45,97.5,22.51
2022/03/02 08:40:00,2.6,133.199997,22.389999
2022/03/02 08:50:00,1.93,159.699997,22.35
2022/03/02 09:00:00,1.79,83.400002,22.07
2022/03/02 09:10:00,2.92,105.0,21.709999
2022/03/02 09:20:00,3.23,62.0,21.33
2022/03/02 09:30:00,0.54,97.900002,22.02
2022/03/02 09:40:00,2.88,80.800003,22.41
2022/03/02 09:50:00,2.56,138.600006,22.99
2022/03/02 10:00:00,3.23,116.400002,22.799999
2022/03/02 10:10:00,1.4,118.400002,23.549999
2022/03/02 10:20:00,2.3,124.599998,23.92
2022/03/02 10:30:00,3.1,98.400002,24.110001
2022/03/02 10:40:00,3.86,147.199997,23.58
2022/03/02 10:50:00,2.16,187.800003,22.790001
2022/03/02 11:00:00,4.35,113.599998,23.940001
2022/03/02 11:10:00,2.22,111.5,23.360001
2022/03/02 11:20:00,3.42,101.599998,22.76
2022/03/02 11:30:00,3.76,125.900002,22.74
2022/03/02 11:40:00,2.84,141.300003,23.16
2022/03/02 11:50:00,1.38,78.099998,24.709999
2022/03/02 12:00:00,3.45,140.100006,24.0
2022/03/02 12:10:00,3.47,94.0,23.700001
2022/03/02 12:20:00,1.95,77.599998,24.08
2022/03/02 12:30:00,4.15,93.199997,24.040001
2022/03/02 12:40:00,1.87,110.400002,24.66
2022/03/02 12:50:00,5.31,94.699997,24.469999
2022/03/02 13:00:00,2.16,97.5,24.629999
2022/03/02 13:10:00,1.23,176.899994,25.870001
2022/03/02 13:20:00,1.72,75.800003,25.540001
2022/03/02 13:30:00,2.08,93.300003,25.450001
2022/03/02 13:40:00,2.91,121.300003,25.34
2022/03/02 13:50:00,3.48,119.099998,26.219999
2022/03/02 14:00:00,1.11,147.399994,25.42
2022/03/02 14:10:00,5.18,105.5,25.059999
2022/03/02 14:20:00,1.68,104.400002,25.540001
2022/03/02 14:30:00,1.59,105.099998,26.280001
2022/03/02 14:40:00,2.5,152.800003,25.76
2022/03/02 14:50:00,2.41,90.0,25.6
2022/03/02 15:00:00,1.22,151.899994,25.559999
2022/03/02 15:10:00,2.31,140.300003,25.52
2022/03/02 15:20:00,1.61,118.800003,26.02
2022/03/02 15:30:00,1.42,90.0,25.040001
2022/03/02 15:40:00,2.33,111.699997,26.42
2022/03/02 15:50:00,2.87,121.099998,24.5
2022/03/02 16:00:00,1.88,54.0,25.540001
2022/03/02 16:10:00,1.62,43.299999,25.559999
2022/03/02 16:20:00,1.83,118.400002,25.799999
2022/03/02 16:30:00,1.24,75.800003,26.209999
2022/03/02 16:40:00,2.19,101.199997,26.110001
2022/03/02 16:50:00,0.84,185.300003,26.42
2022/03/02 17:00:00,1.13,270.0,25.42
2022/03/02 17:10:00,1.98,125.099998,24.059999
2022/03/02 17:20:00,1.9,116.0,23.92
2022/03/02 17:30:00,1.8,138.600006,23.459999
2022/03/02 17:40:00,0.72,175.5,22.84
2022/03/02 17:50:00,1.46,134.899994,22.42
2022/03/02 18:00:00,2.73,136.100006,22.0
2022/03/02 18:10:00,2.18,67.199997,21.59
2022/03/02 18:20:00,2.75,122.400002,21.35
2022/03/02 18:30:00,1.8,90.0,21.200001
2022/03/02 18:40:00,4.23,96.800003,20.99
2022/03/02 18:50:00,3.68,137.699997,21.190001
2022/03/02 19:00:00,2.28,103.5,21.15
2022/03/02 19:10:00,0.8,359.100006,22.09
2022/03/02 19:20:00,2.1,170.0,20.879999
2022/03/02 19:30:00,1.25,91.300003,20.91
2022/03/02 19:40:00,1.55,100.099998,20.82
2022/03/02 19:50:00,2.77,112.599998,20.610001
2022/03/02 20:00:00,1.54,87.0,20.6
2022/03/02 20:10:00,2.18,90.0,20.6
2022/03/02 20:20:00,1.87,95.900002,20.5
2022/03/02 20:30:00,1.73,85.599998,20.639999
2022/03/02 20:40:00,1.28,57.5,20.91
2022/03/02 20:50:00,2.15,100.800003,20.33
2022/03/02 21:00:00,1.33,156.800003,20.33
2022/03/02 21:10:00,1.28,98.800003,20.33
2022/03/02 21:20:00,1.28,91.699997,20.41
2022/03/02 21:30:00,1.03,81.599998,20.35
2022/03/02 21:40:00,1.19,125.900002,20.450001
2022/03/02 21:50:00,0.68,143.0,20.24
2022/03/02 22:00:00,1.77,104.800003,20.33
2022/03/02 22:10:00,2.53,111.800003,20.41
2022/03/02 22:20:00,1.76,90.800003,20.33
2022/03/02 22:30:00,2.03,92.099998,20.360001
2022/03/02 22:40:00,0.87,85.599998,20.379999
2022/03/02 22:50:00,1.2,91.300003,20.33
2022/03/02 23:00:00,1.31,97.900002,20.33
2022/03/02 23:10:00,1.45,122.0,20.23
2022/03/02 23:20:00,1.83,85.199997,20.23
2022/03/02 23:30:00,1.0,102.800003,20.280001
2022/03/02 23:40:00,1.36,94.800003,20.209999
2022/03/02 23:50:00,0.82,100.599998,20.07
2022/03/03 00:00:00,1.01,92.099998,20.0
2022/03/03 00:10:00,1.19,94.400002,20.139999
2022/03/03 00:20:00,0.89,97.0,20.23
2022/03/03 00:30:00,1.01,90.0,20.280001
2022/03/03 00:40:00,0.65,90.0,20.190001
2022/03/03 00:50:00,0.3,161.5,20.110001
2022/03/03 01:00:00,1.56,94.300003,20.139999
2022/03/03 01:10:00,0.55,67.400002,20.290001
2022/03/03 01:20:00,1.57,89.099998,20.309999
2022/03/03 01:30:00,1.66,91.300003,20.07
2022/03/03 01:40:00,0.64,66.5,20.280001
2022/03/03 01:50:00,0.22,344.899994,20.860001
2022/03/03 02:00:00,0.95,71.400002,20.07
2022/03/03 02:10:00,1.09,112.599998,20.190001
2022/03/03 02:20:00,0.77,94.400002,20.02
2022/03/03 02:30:00,0.77,127.800003,20.059999
2022/03/03 02:40:00,0.33,105.099998,20.379999
2022/03/03 02:50:00,1.17,117.099998,19.969999
2022/03/03 03:00:00,1.05,75.400002,19.969999
2022/03/03 03:10:00,2.11,94.400002,20.0
2022/03/03 03:20:00,1.4,84.800003,19.83
2022/03/03 03:30:00,1.47,124.199997,19.83
2022/03/03 03:40:00,1.86,92.400002,19.709999
2022/03/03 03:50:00,1.35,105.900002,19.66
2022/03/03 04:00:00,1.06,120.199997,19.709999
2022/03/03 04:10:00,0.5,160.800003,19.58
2022/03/03 04:20:00,0.72,71.400002,19.629999
2022/03/03 04:30:00,1.32,108.599998,19.610001
2022/03/03 04:40:00,1.35,98.0,19.48
2022/03/03 04:50:00,1.35,26.700001,19.709999
2022/03/03 05:00:00,2.02,118.900002,19.440001
2022/03/03 05:10:00,1.14,81.599998,19.440001
2022/03/03 05:20:00,2.08,96.199997,19.389999
2022/03/03 05:30:00,1.84,113.099998,19.389999
2022/03/03 05:40:00,2.0,112.0,19.389999
2022/03/03 05:50:00,1.83,98.800003,19.51
2022/03/03 06:00:00,1.14,90.0,19.440001
2022/03/03 06:10:00,1.83,92.400002,19.440001
2022/03/03 06:20:00,1.48,90.800003,19.6
2022/03/03 06:30:00,0.22,357.299988,19.530001
2022/03/03 06:40:00,0.87,79.0,19.389999
2022/03/03 06:50:00,2.9,68.5,19.4
2022/03/03 07:00:00,2.2,111.699997,19.43
2022/03/03 07:10:00,1.29,90.0,19.530001
2022/03/03 07:20:00,1.55,100.099998,19.66
2022/03/03 07:30:00,1.84,78.599998,19.66
2022/03/03 07:40:00,1.59,90.0,19.77
2022/03/03 07:50:00,2.74,115.800003,19.84
2022/03/03 08:00:00,0.8,101.400002,20.469999
2022/03/03 08:10:00,2.49,80.300003,20.370001
2022/03/03 08:20:00,0.59,277.899994,20.6
2022/03/03 08:30:00,1.05,90.800003,20.790001
2022/03/03 08:40:00,1.85,121.099998,21.0
2022/03/03 08:50:00,1.36,89.199997,21.530001
2022/03/03 09:00:00,1.68,70.900002,22.0
2022/03/03 09:10:00,2.12,85.599998,22.110001
2022/03/03 09:20:00,1.14,85.699997,22.4
2022/03/03 09:30:00,1.8,104.400002,21.83
2022/03/03 09:40:00,1.85,93.699997,22.719999
2022/03/03 09:50:00,0.64,96.099998,24.040001
2022/03/03 10:00:00,1.57,108.599998,23.030001
2022/03/03 10:10:00,1.34,84.800003,23.32
2022/03/03 10:20:00,0.39,251.399994,23.32
2022/03/03 10:30:00,0.54,204.5,24.42
2022/03/03 10:40:00,1.81,86.099998,25.33
2022/03/03 10:50:00,0.69,63.799999,25.440001
2022/03/03 11:00:00,0.28,74.900002,26.299999
2022/03/03 11:10:00,1.27,55.799999,25.9
2022/03/03 11:20:00,0.63,86.5,25.52
2022/03/03 11:30:00,1.24,75.800003,26.469999
2022/03/03 11:40:00,0.9,70.0,26.42
2022/03/03 11:50:00,1.14,125.5,27.07
2022/03/03 12:00:00,1.23,66.0,27.280001
2022/03/03 12:10:00,0.52,175.600006,29.059999
2022/03/03 12:20:00,0.88,215.199997,28.65
2022/03/03 12:30:00,1.45,74.900002,28.41
2022/03/03 12:40:00,0.98,151.899994,26.73
2022/03/03 12:50:00,1.03,91.699997,27.969999
2022/03/03 13:00:00,1.03,8.1,28.790001
2022/03/03 13:10:00,1.69,76.699997,28.629999
2022/03/03 13:20:00,0.95,212.600006,28.27
2022/03/03 13:30:00,1.89,224.300003,28.059999
2022/03/03 13:40:00,3.01,130.699997,27.530001
2022/03/03 13:50:00,1.19,85.699997,29.25
2022/03/03 14:00:00,1.49,108.599998,28.799999
2022/03/03 14:10:00,1.16,120.699997,28.49
2022/03/03 14:20:00,1.14,58.5,29.43
2022/03/03 14:30:00,1.05,121.5,28.15
2022/03/03 14:40:00,1.96,178.199997,28.129999
2022/03/03 14:50:00,2.03,101.199997,27.280001
2022/03/03 15:00:00,2.57,106.199997,26.74
2022/03/03 15:10:00,1.43,50.400002,27.799999
2022/03/03 15:20:00,4.32,129.800003,25.120001
2022/03/03 15:30:00,3.2,163.0,25.459999
2022/03/03 15:40:00,0.54,355.5,27.77
2022/03/03 15:50:00,3.31,94.699997,25.65
2022/03/03 16:00:00,2.18,145.0,24.799999
2022/03/03 16:10:00,1.51,90.0,25.99
2022/03/03 16:20:00,1.58,50.5,25.9
2022/03/03 16:30:00,1.28,82.099998,24.9
2022/03/03 16:40:00,0.64,182.600006,23.98
2022/03/03 16:50:00,1.98,87.199997,23.1
2022/03/03 17:00:00,1.96,99.5,22.93
2022/03/03 17:10:00,1.83,71.199997,22.76
2022/03/03 17:20:00,0.92,101.5,22.67
